station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_dir_deg,avg_wind_speed_kmh,avg_sea_level_pres_hpa,rwa_avg_temp_c,rwa_min_temp_c,rwa_max_temp_c,rwa_precipitation_mm,rwa_avg_wind_speed_kmh,rwa_avg_sea_level_pres_hpa,month,day
72278,Phoenix,2010-05-29,Spring,28.4,21.1,34.4,0.0,,10.1,1007.7,25.857142857142858,18.24285714285714,32.457142857142856,0.0,10.957142857142856,1008.6620134224606,5,29
72278,Phoenix,2010-05-30,Spring,29.4,20.0,36.7,0.0,,7.6,1007.7,26.82857142857143,18.714285714285715,33.971428571428575,0.0,9.014285714285714,1009.0905848510322,5,30
72278,Phoenix,2010-05-31,Spring,30.4,21.1,37.8,0.0,,9.7,1008.8,28.27142857142857,19.67142857142857,35.557142857142864,0.0,9.314285714285715,1008.6620134224607,5,31
72278,Phoenix,2010-06-01,Summer,30.5,21.7,37.2,0.0,,13.3,1008.9,29.157142857142855,20.47142857142857,36.27142857142857,0.0,10.085714285714285,1008.5477277081751,6,1
72278,Phoenix,2010-06-02,Summer,29.4,21.7,36.1,0.0,,8.3,1009.0,29.485714285714288,20.957142857142856,36.42857142857143,0.0,10.142857142857142,1008.3058809362783,6,2
72278,Phoenix,2010-06-03,Summer,31.3,23.3,37.8,0.0,,10.1,1007.6,29.88571428571429,21.514285714285712,36.67142857142857,0.0,10.242857142857144,1008.0857142857142,6,3
72278,Phoenix,2010-06-04,Summer,32.7,24.4,39.4,0.0,,7.9,1007.3,30.3,21.9,37.05714285714286,0.0,9.571428571428571,1008.1428571428571,6,4
72278,Phoenix,2010-06-05,Summer,34.7,26.7,41.7,0.0,,9.7,1007.8,31.199999999999996,22.699999999999996,38.10000000000001,0.0,9.514285714285716,1008.157142857143,6,5
72278,Phoenix,2010-06-06,Summer,35.7,28.3,42.8,0.0,,10.8,1008.1,32.1,23.885714285714283,38.971428571428575,0.0,9.971428571428572,1008.2142857142857,6,6
72278,Phoenix,2010-06-07,Summer,35.3,27.8,42.2,0.0,,9.0,1006.7,32.800000000000004,24.842857142857145,39.6,0.0,9.87142857142857,1007.9142857142858,6,7
72278,Phoenix,2010-06-08,Summer,34.9,27.2,41.7,0.0,,11.9,1007.0,33.42857142857143,25.62857142857143,40.24285714285714,0.0,9.671428571428573,1007.6428571428571,6,8
72278,Phoenix,2010-06-09,Summer,34.6,27.8,41.1,0.0,,9.7,1007.0,34.17142857142857,26.5,40.957142857142856,0.0,9.87142857142857,1007.3571428571429,6,9
72278,Phoenix,2010-06-10,Summer,33.2,26.7,39.4,0.0,,12.2,1003.2668810898797,34.44285714285714,26.985714285714288,41.18571428571429,0.0,10.171428571428573,1006.7381258699828,6,10
72278,Phoenix,2010-06-11,Summer,30.4,25.0,35.6,0.0,,13.7,1002.3,34.114285714285714,27.071428571428573,40.642857142857146,0.0,11.0,1006.0238401556971,6,11
72278,Phoenix,2010-06-12,Summer,25.6,20.6,30.6,0.0,,13.3,1007.4,32.81428571428572,26.2,39.05714285714286,0.0,11.514285714285714,1005.9666972985542,6,12
72278,Phoenix,2010-06-13,Summer,27.9,21.1,33.9,0.0,,8.6,1011.7,31.7,25.171428571428574,37.785714285714285,0.0,11.2,1006.4809830128398,6,13
72278,Phoenix,2010-06-14,Summer,31.0,22.8,38.3,0.0,,6.1,1008.7,31.08571428571429,24.457142857142856,37.228571428571435,0.0,10.785714285714286,1006.7666972985543,6,14
72278,Phoenix,2010-06-15,Summer,33.1,24.4,40.0,0.0,,10.1,1005.3,30.82857142857143,24.057142857142857,36.98571428571429,0.0,10.528571428571428,1006.523840155697,6,15
72278,Phoenix,2010-06-16,Summer,33.5,25.0,40.0,0.0,201.0,14.8,1005.5,30.67142857142857,23.657142857142855,36.82857142857143,0.0,11.257142857142856,1006.3095544414113,6,16
72278,Phoenix,2010-06-17,Summer,33.5,25.0,40.6,0.0,,9.4,1006.6,30.714285714285715,23.414285714285715,37.0,0.0,10.857142857142858,1006.7857142857143,6,17
72278,Phoenix,2010-06-18,Summer,33.7,24.4,42.2,0.0,,10.4,1006.5,31.185714285714287,23.32857142857143,37.94285714285714,0.0,10.385714285714286,1007.3857142857142,6,18
72278,Phoenix,2010-06-19,Summer,32.8,23.9,40.0,0.0,,9.4,1009.2,32.214285714285715,23.800000000000004,39.285714285714285,0.0,9.828571428571427,1007.6428571428571,6,19
72278,Phoenix,2010-06-20,Summer,33.4,25.6,40.6,0.0,,9.4,1008.3,33.0,24.442857142857143,40.24285714285714,0.0,9.942857142857141,1007.157142857143,6,20
72278,Phoenix,2010-06-21,Summer,33.2,25.0,40.6,0.0,,12.6,1007.3,33.31428571428571,24.75714285714286,40.57142857142857,0.0,10.871428571428572,1006.9571428571428,6,21
72278,Phoenix,2010-06-22,Summer,32.5,23.9,40.0,0.0,,9.4,1009.4,33.22857142857143,24.685714285714287,40.57142857142857,0.0,10.77142857142857,1007.5428571428572,6,22
72278,Phoenix,2010-06-23,Summer,34.4,24.4,42.8,0.0,,7.6,1008.6,33.357142857142854,24.599999999999998,40.971428571428575,0.0,9.742857142857144,1007.9857142857144,6,23
72278,Phoenix,2010-06-24,Summer,36.1,26.1,45.0,0.0,,10.1,1007.1,33.72857142857143,24.75714285714286,41.6,0.0,9.842857142857143,1008.0571428571428,6,24
72278,Phoenix,2010-06-25,Summer,37.4,31.1,43.3,0.0,,13.3,1005.6055758193551,34.25714285714285,25.714285714285715,41.75714285714286,0.0,10.257142857142856,1007.9293679741935,6,25
72278,Phoenix,2010-06-26,Summer,34.8,26.7,41.7,0.0,,12.2,1005.5,34.542857142857144,26.114285714285717,42.0,0.0,10.657142857142857,1007.4007965456221,6,26
72278,Phoenix,2010-06-27,Summer,34.6,26.1,42.2,0.0,,8.6,1003.7,34.714285714285715,26.185714285714283,42.228571428571435,0.0,10.542857142857144,1006.7436536884792,6,27
72278,Phoenix,2010-06-28,Summer,35.9,27.2,44.4,0.0,,9.4,1003.6,35.1,26.5,42.771428571428565,0.0,10.085714285714285,1006.2150822599078,6,28
72278,Phoenix,2010-06-29,Summer,36.6,28.9,43.9,0.0,,12.2,1005.1,35.68571428571429,27.214285714285715,43.32857142857142,0.0,10.485714285714284,1005.6007965456222,6,29
72278,Phoenix,2010-06-30,Summer,37.7,31.7,45.0,0.0,,14.8,1002.8351791773456,36.15714285714286,28.25714285714286,43.642857142857146,0.0,11.514285714285716,1004.7772507138144,6,30
72278,Phoenix,2010-07-01,Summer,38.5,31.7,45.6,0.0,,14.0,1003.7,36.5,29.057142857142853,43.728571428571435,0.0,12.071428571428571,1004.2915364281001,7,1
72278,Phoenix,2010-07-02,Summer,38.7,32.2,45.6,0.0,,14.4,1000.4,36.68571428571429,29.214285714285715,44.057142857142864,0.0,12.228571428571428,1003.5478827396208,7,2
72278,Phoenix,2010-07-03,Summer,35.3,30.6,40.0,0.0,,14.8,1002.3,36.75714285714286,29.771428571428572,43.814285714285724,0.0,12.599999999999998,1003.090739882478,7,3
72278,Phoenix,2010-07-04,Summer,33.2,27.2,40.0,0.0,,10.4,1006.7,36.55714285714286,29.928571428571427,43.5,0.0,12.857142857142858,1003.5193113110494,7,4
72278,Phoenix,2010-07-05,Summer,33.9,27.8,40.0,0.0,,11.5,1007.5,36.271428571428565,30.014285714285712,42.871428571428574,0.0,13.157142857142857,1004.0764541681922,7,5
72278,Phoenix,2010-07-06,Summer,34.4,27.8,40.6,0.0,,9.0,1005.2,35.957142857142856,29.857142857142858,42.4,0.0,12.700000000000001,1004.0907398824778,7,6
72278,Phoenix,2010-07-07,Summer,35.4,28.3,41.7,0.0,,9.7,1004.3,35.628571428571426,29.37142857142857,41.92857142857143,0.0,11.971428571428572,1004.3,7,7
72278,Phoenix,2010-07-08,Summer,37.9,30.0,44.4,0.0,,10.1,1005.1,35.542857142857144,29.12857142857143,41.75714285714286,0.0,11.414285714285713,1004.5,7,8
72278,Phoenix,2010-07-09,Summer,38.7,33.3,44.4,0.0,,13.7,1005.8,35.54285714285714,29.285714285714285,41.58571428571428,0.0,11.314285714285715,1005.2714285714286,7,9
72278,Phoenix,2010-07-10,Summer,37.4,32.8,42.8,0.0,,12.2,1006.0,35.84285714285714,29.599999999999998,41.98571428571428,0.0,10.942857142857145,1005.8000000000001,7,10
72278,Phoenix,2010-07-11,Summer,36.6,32.8,41.7,0.0,209.0,14.4,1005.7759988598918,36.32857142857143,30.400000000000002,42.22857142857142,0.0,11.514285714285714,1005.6679998371275,7,11
72278,Phoenix,2010-07-12,Summer,36.0,30.6,41.7,0.0,,11.9,1006.4,36.628571428571426,30.8,42.471428571428575,0.0,11.571428571428571,1005.5108569799846,7,12
72278,Phoenix,2010-07-13,Summer,37.8,32.2,42.8,0.0,,11.9,1005.2,37.114285714285714,31.428571428571427,42.785714285714285,0.0,11.985714285714286,1005.5108569799846,7,13
72278,Phoenix,2010-07-14,Summer,38.7,32.8,44.4,0.0,,7.2,1006.6,37.58571428571429,32.07142857142857,43.17142857142857,0.0,11.628571428571428,1005.839428408556,7,14
72278,Phoenix,2010-07-15,Summer,39.6,34.4,45.0,0.0,,12.2,1007.0,37.82857142857143,32.7,43.25714285714286,0.0,11.928571428571429,1006.1108569799845,7,15
72278,Phoenix,2010-07-16,Summer,38.8,34.4,45.0,0.0,,13.3,1008.4,37.84285714285714,32.857142857142854,43.34285714285715,0.0,11.87142857142857,1006.482285551413,7,16
72278,Phoenix,2010-07-17,Summer,37.4,32.2,43.3,0.0,,10.4,1008.4,37.84285714285714,32.77142857142857,43.41428571428571,0.0,11.614285714285714,1006.8251426942703,7,17
72278,Phoenix,2010-07-18,Summer,37.3,31.7,42.8,0.0,,13.3,1008.0,37.94285714285714,32.614285714285714,43.57142857142857,0.0,11.457142857142857,1007.1428571428571,7,18
72278,Phoenix,2010-07-19,Summer,38.6,34.4,43.3,0.0,,15.5,1005.8,38.31428571428571,33.15714285714286,43.8,0.0,11.971428571428572,1007.0571428571428,7,19
72278,Phoenix,2010-07-20,Summer,37.1,30.6,42.8,1.0,,12.2,1005.6,38.214285714285715,32.92857142857142,43.800000000000004,0.14285714285714388,12.014285714285714,1007.1142857142858,7,20
72278,Phoenix,2010-07-21,Summer,36.4,31.7,41.1,0.0,,13.3,1005.6,37.885714285714286,32.77142857142857,43.32857142857142,0.14285714285714388,12.885714285714286,1006.9714285714286,7,21
72278,Phoenix,2010-07-22,Summer,32.4,28.9,37.8,0.0,,14.8,1008.7,36.857142857142854,31.985714285714284,42.3,0.14285714285714388,13.257142857142858,1007.2142857142857,7,22
72278,Phoenix,2010-07-23,Summer,31.3,28.9,33.3,0.0,,9.7,1008.2,35.785714285714285,31.2,40.628571428571426,0.14285714285714388,12.742857142857142,1007.1857142857143,7,23
72278,Phoenix,2010-07-24,Summer,34.3,29.4,41.1,0.0,,10.4,1006.3,35.34285714285714,30.8,40.31428571428571,0.14285714285714388,12.742857142857144,1006.8857142857142,7,24
72278,Phoenix,2010-07-25,Summer,36.2,31.1,43.3,0.0,,13.7,1005.4,35.18571428571429,30.714285714285715,40.385714285714286,0.14285714285714388,12.8,1006.5142857142856,7,25
72278,Phoenix,2010-07-26,Summer,35.4,31.1,41.7,0.0,,13.0,1005.7,34.72857142857143,30.24285714285714,40.15714285714286,0.14285714285714388,12.442857142857145,1006.5,7,26
72278,Phoenix,2010-07-27,Summer,34.8,31.1,40.0,0.0,,13.3,1006.7,34.4,30.314285714285717,39.75714285714285,0.0,12.6,1006.657142857143,7,27
72278,Phoenix,2010-07-28,Summer,33.7,30.0,40.6,0.0,,12.6,1007.6396964481232,34.01428571428571,30.071428571428573,39.68571428571429,0.0,12.5,1006.9485280640175,7,28
72278,Phoenix,2010-07-29,Summer,30.6,26.1,40.0,15.2,,9.4,1010.3,33.75714285714286,29.671428571428574,40.0,2.171428571428572,11.728571428571428,1007.177099492589,7,29
72278,Phoenix,2010-07-30,Summer,31.1,25.6,36.7,0.0,,11.9,1010.0,33.72857142857143,29.2,40.48571428571428,2.171428571428572,12.042857142857144,1007.4342423497319,7,30
72278,Phoenix,2010-07-31,Summer,26.8,23.3,31.1,33.8,,12.2,1011.0695677373861,32.65714285714286,28.32857142857143,39.05714285714286,7.0,12.299999999999999,1008.1156091693584,7,31
72278,Phoenix,2010-08-01,Summer,28.4,26.1,30.6,0.0,,13.0,1010.3,31.542857142857144,27.614285714285717,37.24285714285714,7.0,12.2,1008.8156091693585,8,1
72278,Phoenix,2010-08-02,Summer,31.8,25.6,38.9,0.0,,7.2,1010.2,31.02857142857143,26.82857142857143,36.84285714285714,7.0,11.37142857142857,1009.4584663122157,8,2
72278,Phoenix,2010-08-03,Summer,35.6,28.9,41.7,0.0,,8.6,1009.5,31.142857142857142,26.514285714285712,37.08571428571429,7.0,10.700000000000001,1009.8584663122156,8,3
72278,Phoenix,2010-08-04,Summer,37.2,30.6,43.3,0.0,,7.9,1007.4,31.642857142857142,26.599999999999998,37.471428571428575,7.0,10.028571428571428,1009.8242239624839,8,4
72278,Phoenix,2010-08-05,Summer,37.9,30.0,44.4,0.0,,7.6,1005.0,32.68571428571429,27.157142857142855,38.1,4.828571428571428,9.771428571428572,1009.0670811053408,8,5
72278,Phoenix,2010-08-06,Summer,37.0,31.7,42.8,0.0,,9.7,1005.0,33.52857142857143,28.028571428571432,38.971428571428575,4.828571428571428,9.457142857142857,1008.3527953910551,8,6
72278,Phoenix,2010-08-07,Summer,32.0,25.0,37.2,2.0,,16.2,1006.2124198427034,34.27142857142857,28.271428571428572,39.84285714285714,0.2857142857142857,10.028571428571427,1007.6589171203861,8,7
72278,Phoenix,2010-08-08,Summer,32.8,26.7,40.0,0.0,,12.2,1007.6,34.9,28.357142857142858,41.18571428571429,0.2857142857142857,9.914285714285713,1007.2732028346719,8,8
72278,Phoenix,2010-08-09,Summer,34.6,27.2,40.0,0.0,,6.5,1007.4,35.300000000000004,28.585714285714285,41.34285714285714,0.2857142857142857,9.814285714285715,1006.8732028346719,8,9
72278,Phoenix,2010-08-10,Summer,36.2,29.4,42.2,0.0,,7.6,1007.1,35.385714285714286,28.657142857142855,41.41428571428572,0.2857142857142857,9.671428571428573,1006.5303456918148,8,10
72278,Phoenix,2010-08-11,Summer,37.2,32.2,42.2,0.0,,9.4,1006.4,35.385714285714286,28.885714285714283,41.25714285714286,0.2857142857142857,9.885714285714286,1006.3874885489575,8,11
72278,Phoenix,2010-08-12,Summer,37.5,30.6,43.3,0.0,,10.1,1004.1,35.32857142857143,28.97142857142857,41.1,0.2857142857142857,10.242857142857144,1006.2589171203862,8,12
72278,Phoenix,2010-08-13,Summer,37.2,29.4,43.3,0.0,,8.3,1003.4,35.357142857142854,28.642857142857142,41.17142857142857,0.2857142857142857,10.042857142857143,1006.0303456918147,8,13
72278,Phoenix,2010-08-14,Summer,36.8,30.6,42.2,0.0,,11.2,1004.8,36.042857142857144,29.442857142857143,41.885714285714286,0.0,9.328571428571427,1005.8285714285714,8,14
72278,Phoenix,2010-08-15,Summer,37.3,32.2,42.8,0.0,,11.9,1006.3,36.68571428571429,30.228571428571428,42.285714285714285,0.0,9.285714285714286,1005.6428571428571,8,15
72278,Phoenix,2010-08-16,Summer,35.7,31.7,41.1,0.0,,10.4,1008.5,36.84285714285714,30.871428571428574,42.44285714285714,0.0,9.842857142857142,1005.8000000000001,8,16
72278,Phoenix,2010-08-17,Summer,34.6,25.0,41.7,3.6,,13.0,1009.3,36.614285714285714,30.242857142857144,42.371428571428574,0.5142857142857143,10.614285714285714,1006.1142857142856,8,17
72278,Phoenix,2010-08-18,Summer,32.2,25.6,40.0,0.0,,8.3,1009.4,35.9,29.3,42.05714285714286,0.5142857142857143,10.457142857142857,1006.5428571428572,8,18
72278,Phoenix,2010-08-19,Summer,36.4,30.6,42.8,0.0,,8.6,1005.2,35.74285714285715,29.3,41.98571428571428,0.5142857142857143,10.242857142857144,1006.6999999999999,8,19
72278,Phoenix,2010-08-20,Summer,37.0,30.0,43.3,0.0,,7.6,1003.5,35.714285714285715,29.385714285714283,41.98571428571428,0.5142857142857143,10.142857142857142,1006.7142857142857,8,20
72278,Phoenix,2010-08-21,Summer,35.5,25.0,41.1,2.0,,18.4,1004.882028599082,35.528571428571425,28.585714285714285,41.82857142857143,0.7999999999999999,11.171428571428573,1006.7260040855832,8,21
72278,Phoenix,2010-08-22,Summer,32.3,25.0,39.4,1.5,,7.2,1009.1,34.81428571428571,27.557142857142857,41.34285714285714,1.0142857142857142,10.5,1007.1260040855831,8,22
72278,Phoenix,2010-08-23,Summer,36.8,30.6,42.8,0.0,,8.6,1007.2,34.971428571428575,27.4,41.58571428571429,1.0142857142857142,10.242857142857144,1006.9402897998689,8,23
72278,Phoenix,2010-08-24,Summer,37.0,32.2,43.9,0.0,,14.8,1010.2670995331711,35.31428571428571,28.428571428571427,41.9,0.5,10.5,1007.0784468760361,8,24
72278,Phoenix,2010-08-25,Summer,35.0,30.6,40.6,0.0,101.0,21.6,1010.1,35.714285714285715,29.142857142857142,41.98571428571428,0.5,12.400000000000002,1007.1784468760361,8,25
72278,Phoenix,2010-08-26,Summer,32.6,30.6,35.0,0.0,,15.5,1010.6,35.17142857142857,29.142857142857142,40.871428571428574,0.5,13.385714285714288,1007.9498754474647,8,26
72278,Phoenix,2010-08-27,Summer,30.6,27.8,33.9,0.0,,11.9,1007.8,34.25714285714286,28.82857142857143,39.528571428571425,0.5,14.0,1008.5641611617505,8,27
72278,Phoenix,2010-08-28,Summer,30.8,26.7,38.3,0.5,,15.1,1004.2,33.58571428571428,29.071428571428573,39.128571428571426,0.2857142857142857,13.528571428571427,1008.4667285047387,8,28
72278,Phoenix,2010-08-29,Summer,31.6,26.7,38.3,0.0,,15.5,1002.9,33.48571428571429,29.314285714285717,38.971428571428575,0.07142857142857142,14.714285714285714,1007.5810142190245,8,29
72278,Phoenix,2010-08-30,Summer,31.3,26.1,36.7,0.0,,11.2,1006.3,32.7,28.671428571428574,38.1,0.07142857142857142,15.085714285714285,1007.4524427904529,8,30
72278,Phoenix,2010-08-31,Summer,32.2,25.0,37.2,0.0,,6.8,1009.3,32.01428571428572,27.642857142857142,37.142857142857146,0.07142857142857142,13.942857142857141,1007.3142857142857,8,31
72278,Phoenix,2010-09-01,Autumn,33.5,26.7,40.0,0.0,,5.8,1007.2,31.800000000000004,27.08571428571429,37.05714285714286,0.07142857142857142,11.685714285714287,1006.9,9,1
72278,Phoenix,2010-09-02,Autumn,34.9,26.7,42.2,0.0,,7.9,1006.5,32.128571428571426,26.52857142857143,38.08571428571429,0.07142857142857142,10.6,1006.3142857142857,9,2
72278,Phoenix,2010-09-03,Autumn,35.8,27.2,43.9,0.0,,10.4,1008.2,32.871428571428574,26.442857142857143,39.51428571428572,0.07142857142857142,10.385714285714286,1006.3714285714285,9,3
72278,Phoenix,2010-09-04,Autumn,36.4,30.0,42.8,0.0,,8.6,1008.1,33.67142857142857,26.91428571428571,40.15714285714286,0.0,9.457142857142857,1006.9285714285714,9,4
72278,Phoenix,2010-09-05,Autumn,35.5,28.3,42.2,0.0,,10.8,1003.5,34.228571428571435,27.142857142857142,40.714285714285715,0.0,8.785714285714286,1007.0142857142857,9,5
72278,Phoenix,2010-09-06,Autumn,35.1,30.6,40.6,0.0,,9.4,1003.0,34.77142857142857,27.785714285714285,41.27142857142858,0.0,8.528571428571428,1006.5428571428572,9,6
72278,Phoenix,2010-09-07,Autumn,34.1,30.0,39.4,0.0,,8.3,1005.2,35.04285714285714,28.5,41.58571428571429,0.0,8.742857142857144,1005.9571428571428,9,7
72278,Phoenix,2010-09-08,Autumn,32.9,27.2,39.4,0.0,,14.4,1005.6347884860321,34.95714285714286,28.571428571428573,41.5,0.0,9.971428571428573,1005.7335412122903,9,8
72278,Phoenix,2010-09-09,Autumn,28.7,21.7,35.6,0.0,,11.5,1006.5,34.07142857142857,27.857142857142858,40.55714285714286,0.0,10.485714285714286,1005.7335412122903,9,9
72278,Phoenix,2010-09-10,Autumn,29.1,21.7,35.6,0.0,,9.0,1010.2,33.114285714285714,27.071428571428573,39.371428571428574,0.0,10.285714285714286,1006.0192554980047,9,10
72278,Phoenix,2010-09-11,Autumn,29.9,22.2,37.8,0.0,,6.1,1011.2,32.18571428571428,25.95714285714286,38.65714285714285,0.0,9.928571428571429,1006.4621126408617,9,11
72278,Phoenix,2010-09-12,Autumn,30.5,23.9,37.2,0.0,,3.6,1010.3,31.47142857142857,25.328571428571426,37.94285714285714,0.0,8.9,1007.4335412122903,9,12
72278,Phoenix,2010-09-13,Autumn,32.5,23.3,41.1,0.0,,8.3,1009.1,31.099999999999998,24.285714285714285,38.01428571428572,0.0,8.742857142857144,1008.3049697837189,9,13
72278,Phoenix,2010-09-14,Autumn,32.8,25.0,40.6,0.0,,7.6,1008.6,30.91428571428571,23.571428571428573,38.18571428571429,0.0,8.642857142857142,1008.7906840694332,9,14
72278,Phoenix,2010-09-15,Autumn,33.6,26.1,40.6,0.0,,8.3,1008.1,31.014285714285712,23.414285714285715,38.357142857142854,0.0,7.771428571428571,1009.1428571428571,9,15
72278,Phoenix,2010-09-16,Autumn,34.1,26.1,41.1,0.0,,7.6,1007.0,31.785714285714285,24.042857142857144,39.142857142857146,0.0,7.214285714285714,1009.2142857142857,9,16
72278,Phoenix,2010-09-17,Autumn,33.7,25.0,41.7,0.0,,7.2,1006.1,32.44285714285714,24.514285714285716,40.01428571428572,0.0,6.957142857142857,1008.6285714285715,9,17
72278,Phoenix,2010-09-18,Autumn,34.4,25.0,42.8,0.0,,7.6,1006.4,33.08571428571428,24.91428571428571,40.728571428571435,0.0,7.171428571428571,1007.9428571428572,9,18
72278,Phoenix,2010-09-19,Autumn,35.6,26.7,43.9,0.0,,8.6,1004.3,33.81428571428571,25.314285714285717,41.68571428571429,0.0,7.885714285714285,1007.0857142857143,9,19
72278,Phoenix,2010-09-20,Autumn,35.7,31.7,41.7,0.0,,10.1,1001.2,34.27142857142857,26.514285714285712,41.771428571428565,0.0,8.142857142857142,1005.9571428571428,9,20
72278,Phoenix,2010-09-21,Autumn,33.7,28.3,39.4,0.0,154.0,12.2,1001.9,34.4,26.985714285714288,41.6,0.0,8.799999999999999,1005.0,9,21
72278,Phoenix,2010-09-22,Autumn,30.6,25.0,36.1,3.3,,16.2,1004.2848503106112,33.971428571428575,26.82857142857143,40.957142857142856,0.4714285714285714,9.928571428571429,1004.4549786158016,9,22
72278,Phoenix,2010-09-23,Autumn,29.7,23.3,35.6,0.0,,4.7,1007.8,33.34285714285714,26.428571428571427,40.17142857142857,0.4714285714285714,9.514285714285714,1004.5692643300873,9,23
72278,Phoenix,2010-09-24,Autumn,31.1,23.9,38.3,0.0,,5.4,1011.5,32.97142857142857,26.27142857142857,39.68571428571429,0.4714285714285714,9.257142857142856,1005.3406929015158,9,24
72278,Phoenix,2010-09-25,Autumn,33.4,24.4,40.6,0.0,,7.2,1009.8,32.82857142857143,26.185714285714283,39.371428571428574,0.4714285714285714,9.200000000000001,1005.8264071872301,9,25
72278,Phoenix,2010-09-26,Autumn,34.6,27.8,40.6,0.0,,11.2,1008.4,32.68571428571428,26.342857142857145,38.9,0.4714285714285714,9.571428571428571,1006.4121214729445,9,26
72278,Phoenix,2010-09-27,Autumn,34.0,26.7,41.1,0.0,,8.3,1007.8,32.44285714285714,25.62857142857143,38.814285714285724,0.4714285714285714,9.314285714285715,1007.3549786158017,9,27
72278,Phoenix,2010-09-28,Autumn,33.0,27.2,38.3,0.0,,10.8,1008.5,32.34285714285714,25.471428571428568,38.65714285714286,0.4714285714285714,9.114285714285716,1008.2978357586588,9,28
72278,Phoenix,2010-09-29,Autumn,32.1,24.4,40.0,0.0,,7.9,1005.2,32.55714285714286,25.385714285714283,39.214285714285715,0.0,7.928571428571429,1008.4285714285714,9,29
72278,Phoenix,2010-09-30,Autumn,33.4,25.6,41.7,0.0,,7.9,1004.9,33.08571428571428,25.71428571428571,40.08571428571429,0.0,8.385714285714286,1008.0142857142856,9,30
72278,Phoenix,2010-10-01,Autumn,33.9,27.2,41.1,0.0,,9.7,1009.4,33.48571428571429,26.185714285714287,40.48571428571429,0.0,9.0,1007.7142857142857,10,1
